x1,x2,x3,y
1.5423653843240648,3.7603083799163315,3.4298466021415357,9.728533753951885
1.0840369181952334,3.0278165499969827,3.0666254746283985,6.7288589263229355
1.4718944236894704,1.0144353262174066,2.1543583518127396,10.588499846403062
0.6642400589904607,1.9654366617475452,2.6135546077127563,4.897336175686491
2.209136045553845,2.8032784326807865,3.1518058674737546,14.590294179644916
1.3649203698543098,0.7947463556275729,2.23335680961174,10.736925021323703
-1.5158807303595432,1.7634683972254332,1.8553656879376816,-11.054396586163934
2.859828064529975,2.4723128294198746,2.393098883629403,15.468203883549071
0.6710483960636764,2.6374603806706394,4.9575183080542455,20.69157079422327
0.2976926046569879,2.5097792510297996,3.231636014222889,4.82761300973579
-0.13545522379443198,1.9005311778365033,2.110621208797487,-2.095063515953412
1.2699864393005846,2.69220511432429,2.9922547248174967,8.533737174779363
3.5236354200409434,0.7322473636667712,3.683801950866372,32.66337735714647
0.7614309987477474,3.029803393928333,3.3830743228223907,6.950006849668628
-0.5080360880222878,2.0789701941535736,3.990714437393716,6.446924582218028
-0.13537333671321639,1.0942226049102142,0.950857045587608,-3.223438804441778
1.2533259486056645,0.860045914833899,3.33412115378153,16.02640969321723
0.8036806048797016,2.3065968123440683,2.5133255171158657,4.344377686431046
1.4853898382913253,2.938728845782035,3.079887147811407,9.514422327369624
-0.12773133753498378,1.628289515112367,3.310288099382025,5.477610808781858
2.0733672546380553,3.6941902495869128,4.163461861515536,18.51966112285286
0.05274026775863794,0.865955609164544,3.451511880667833,9.508373582461603
0.5010095943910189,2.225139508713737,2.9575678538123995,5.05227562212952
1.140036450202656,2.041039093174779,3.1973347543979522,10.93055300918437
0.00475723823270624,1.514489137778528,2.7415848172157102,2.995159887087015
1.5567569904123242,1.0030194346286367,2.8122810499538637,14.177672801392468
0.19901382346753194,1.2330178830583103,3.7684052671658965,11.696361076457977
-0.1380145190140658,2.470345265542894,3.1066116035231994,1.3004470813672588
2.949767211304718,1.2959068147761752,3.876693350582716,28.917690635490782
1.3967072501665037,2.5339639881552647,3.0034117738525006,9.93982303759984
0.16402464782384618,2.610846022762508,1.6340875658745742,-4.235348195714947
2.3087290522253747,0.3966285155346039,2.9610977136314793,21.31913829151572
0.7688307469211761,3.3128956193661123,4.49539710059205,14.79723780894607
1.068974368283464,1.6607908811700762,2.7957856171973337,9.26056850437061
2.6883675016976323,2.2474740753758016,2.2342061060420324,14.46803654331737
2.1239368474257443,1.4332279893604045,3.7897188759472695,22.864660433611256
1.3082424189682706,1.7392810292939254,3.3287195781425676,13.640306365999638
1.0442886367281201,0.4491367336490413,4.615308799445333,26.29402232525966
1.6803825091868216,0.9642327469354692,4.231967369454665,25.04248739799404
4.175047230889053,2.562883035622682,3.615094828877425,30.30540146904363
1.2862591984468639,2.26322844118357,4.365603110759879,20.09913231911276
0.8503488059598245,1.8299640273277207,2.5978136227731063,6.552410254354197
0.8081286869009452,3.308397777537133,1.8759815574856689,-1.739687804064246
0.6948850082504374,3.9888713072236657,2.245941830535364,-2.707154801274888
2.0155750608183878,3.2823605643502147,2.2210270051889727,7.15223145982176
2.0920594038587748,1.5006152398241892,2.4318351359339347,13.92827410742557
0.9678991933775721,2.106075404457086,3.7807218181021707,13.672493352421606
0.6991206364200977,0.47987513226884126,3.0222442531720803,11.609624797736352
0.49077430581022086,0.7583729201203693,2.058643398319718,4.863172623581615
2.020963495327117,2.5200036335357097,3.3568396427123592,16.00645046205719
-0.8732747323528285,1.5486672601340774,3.9033322546366636,5.3468362461121375
2.256790779970827,1.9770535387168473,1.1669927981065964,9.017229853587747
1.1032429929960241,2.9503098662653864,3.0461239731528997,7.198962445778862
0.5859365919013243,2.1725527928002686,2.7181624752932056,4.197037003033959
3.1202631202759,2.515001848613849,2.3675089454267284,16.811314512910837
1.1842519614865517,2.2371706557234132,2.295791290752131,5.775587715209203
3.593014843823341,1.8172205118036597,1.9445180243813054,20.109838482155357
0.4939404101020385,1.5611997028128823,4.821068467899228,21.467228558982743
1.7324425495058984,2.3771252201752024,3.4498212762853444,15.105881990383523
2.748183734704966,2.7922951418508015,2.5188500932162894,14.297188306033352
1.5896954583821734,2.395592118528283,2.111567507523679,6.825768724783186
0.6643128580517277,1.1244153131265762,3.7554775855390985,14.7359105452645
0.27652054538976634,0.6997817918266125,1.264494555444527,1.0700644442412006
1.9564684944034878,2.8218859549150133,4.158208929461039,20.712058240206385
2.275850701023192,2.500838941219155,2.344199596729516,11.700649985254305
1.548355605930742,1.8006041106350525,0.7880191594539121,4.379858825134775
0.07150097292728086,1.93110362256839,2.68506616366684,1.8714310844376296
0.602049593060421,0.9716892178114276,2.927972830943107,9.3203845074595
0.13862612612624103,2.6164313290693317,2.497993762544791,-0.7356683942283346
0.5877962289544824,3.2448538762685244,2.5500462645308186,0.4053518612425083
0.993416345656791,1.7563329516155808,0.46628107550616393,0.987658992832546
2.3193416078783335,1.5698554979533825,2.702087068986397,16.58959571284656
1.7656662001771006,2.477265026469782,2.7391191069898975,10.536011287334803
0.39961685119617685,1.465483061503384,1.0373193489899448,-0.761372724865437
0.4665488073608437,2.282531250690969,4.496919316817131,16.244824287281187
2.3831570513720566,1.1365813320827518,3.5156762703550513,23.291314437600523
0.09532874829042326,2.782173408045194,4.134733621499186,9.321181518030675
0.0641633468362457,1.8213531542255819,2.46042649312694,0.946578089431656
-0.6875910279975048,1.7754156304821742,2.2867168729521534,-4.040478301176062
-0.09846325412101797,2.5903139759362936,4.356763621556467,10.61829962126601
0.9460301442114,2.8269379376365613,4.299858102254278,15.668513288533921
2.1423185623615333,1.4315255229245483,1.1385431224722753,9.849583463336192
-1.003414767007338,2.125389299058263,2.226860932200402,-7.379402371064831
-0.56953594472215,1.5965517001922622,5.24237002431662,19.360349034461922
0.9210205178768627,2.3943945824193182,4.873327622295377,22.075998184415575
0.8349518654108419,2.572445735349182,3.190931877968083,7.463416854504304
1.940201132421714,3.9827482661902107,1.047144017792926,0.7690455954494012
0.7523853778509031,2.7882796737327635,2.367107285510493,1.7589248551996055
2.8473703602295126,2.92620537589322,2.872685171847361,16.426482435483752
2.6611770684004923,3.370216856809243,3.088164862418238,15.454876669012341
0.38650992184983324,0.48115554043685704,3.7888240486109446,15.34214094554041
0.253982085036767,2.10961305406715,4.035470836553035,11.457043791290017
1.778615267743798,2.546196656645606,2.980061530533289,11.87199508201917
0.4981280741369337,0.5478198693605332,2.424935840384165,7.342098072864058
0.5553111595186919,1.7459377783140535,4.410339897974689,17.663973286768893
3.1844149166711584,1.5825224022318105,3.4207274281082176,26.219742241757597
0.14469720680837628,2.901485072972824,2.7001254360282276,-0.5688043745760937
2.5353182786492114,-0.5630353121803053,1.8433489642457066,20.345891044867805
2.8065269758731386,1.91942366243714,2.1624074980693133,15.833125121775469
1.4617254495426268,3.3863831182756323,3.4292348462618207,10.095737825903777
-1.154629967647018,2.599677630400256,3.657459132626923,-1.3516593530144658
1.397228036550731,3.501165653624853,4.212434194131111,15.526490923587533
1.2790458133900247,0.10510740885189951,3.839197162232244,22.272619797464145
1.4036519042435898,0.6789723266935126,2.064839994610474,10.524595573038438
2.180861250968329,2.20041265277745,2.039401982412225,10.484166057207787
3.166028453888725,0.18761842971098486,2.4872549242665487,24.748931719277458
0.7116355662857028,2.793233965134794,2.799834032626281,3.7120232135889695
0.9231757731134269,3.49497642489678,2.2634936428628483,0.26826849217589344
0.8176336488300759,1.4814090835188165,3.515792474736235,12.77892851930119
-0.5704800598230646,2.1887056746948534,2.8936862620016597,-1.5434012207185113
2.366219415440562,2.4796272455703527,2.8422144122510544,14.733216809051202
2.6435723761499816,1.7423757668735536,4.246608088473826,28.529686710210942
2.103010751906685,1.1452579517179688,1.488217922673671,11.383205163190027
2.830866293163721,2.7950647282998586,5.65750140157772,40.626491768921845
0.9543185689720214,2.734993931692268,3.6247282934460063,10.751038628265409
4.019379916186081,2.1103397094730143,5.317264406069314,45.95257515463987
1.4552872875820133,1.6622580034995857,4.522439312344681,24.233632442073127
0.7703557422222725,2.285158669627238,0.8741086882879583,-1.694630979356405
1.2110807700322463,2.464359235994362,3.191061189719684,9.907056690886103
-0.7859347214551846,1.9522004456487996,2.70118947602341,-3.4462166657861166
0.5571292632597007,3.192423495955489,2.800289298715059,1.775216773850595
2.242162412936671,0.7857492082535835,5.057370426883999,36.60976904686841
0.6704324506288958,1.7150539037475425,3.1579656727308247,8.757559304604431
0.8139244378860168,1.9146717795056,2.457633896528393,5.253320019610077
-0.6958034862517104,1.9894488071096466,1.9998626214886388,-6.340093055357872
-0.3661607623207017,2.5743689910603047,3.7736224669982805,4.2745714019525
2.3758944393432717,1.6237331768168846,4.1930216060230165,26.880501269843982
3.059201729225749,0.23117798400782075,4.02658433250024,33.856715174105865
1.0649341216238213,1.5843296053809213,3.3077341823974673,12.43072281713688
0.021474872357356123,0.3763961337809334,2.6488597466411785,6.111104921672752
-0.6175475207285113,3.8119840162455034,3.5813560851905986,-2.22314164820697
-0.760672701335368,2.831449158733709,2.8507269883454707,-4.895872475475572
0.6915751866560802,1.4494734946321648,1.7716836284072353,2.867788598835772
2.405427834988851,0.7714005156535595,3.7094168103641025,26.005081746793728
1.1594280564635713,1.80587734654788,1.8190171411897804,4.91883833292275
1.6080631567649513,2.367052113441529,2.7256989407698295,9.989664306483307
-0.09562420173755148,2.646085007138268,3.850415958944354,6.178131291651334
1.4484015670076795,1.8749827948614777,2.4587169954261063,9.14736962478719
2.7159810881920956,3.369155013614174,1.3542923451137034,8.123043868586368
0.7327475253392102,2.0446612167980773,4.1370239632032035,15.389236195991627
1.472344326400078,1.0551107550216834,3.7182307139470696,19.458033196269295
0.24271985062349466,2.244531887646169,2.4054613095808164,0.4925179194794942
0.30983408172982563,1.686109696495516,2.9610205617446264,5.517158736019636
0.7940132074588212,3.4129277923434493,3.2646844667945563,5.209726766535113
-0.3125938946102518,3.7287866351778227,2.1876023104568176,-8.27167535222121
1.5319686979122475,4.579278532443806,4.15684549344233,12.75049020931585
0.7938123037427269,3.7192143490019083,1.515863889782879,-4.1604354669522206
1.2009429366586242,0.23386884075022807,2.5054419886029144,12.724459103459122
-0.6630399711131221,2.3805063820842673,5.24215605872671,16.268033919944635
2.251394884978943,4.428179896608232,2.0136228307565416,4.34642066988857
1.533004212632406,1.296052011397721,1.542214507177823,7.699344844722286
1.311315615757469,2.914919750962426,2.143626890785158,3.6147529873991107
1.8532661851399963,1.3298316010531348,1.4836528109440033,9.215049035451662
0.6727221265218839,2.1644423521239133,3.825485850339438,12.434203207847963
1.1163128559417461,1.0465324530262081,2.032948273791958,7.690496754136641
1.3095895077452764,2.2330787468839706,1.9079948676478062,4.868770466996812
3.207614508301982,1.408911738151932,0.9021955119422547,15.74359809911185
2.0307114537417235,1.696803760452639,2.4014161373406857,12.924649706505415
-0.14351267285883296,3.544466467005795,3.285037818757271,-0.7363667723685081
2.3883338710243702,1.0152964734480752,3.2986467131020527,22.100982743538548
-0.07159797366375265,3.383242478872284,1.947034252623756,-6.79990119674568
1.5934664445816566,1.5021420271720767,2.270603375782489,10.15633506385069
2.7632108447078556,1.8068695697787813,3.454542720301758,22.923917916426753
-0.17348329031796506,4.124788746356884,1.560299626348987,-10.977678569481059
0.08999405420372342,2.4490285126430784,3.418639243954515,4.840146972051807
0.46961489684525615,1.7306013290644637,4.1172557139748,14.610426135276702
-1.0573366109200268,0.940286533366637,3.6200217875737386,4.0265685996043725
0.6034378194175405,1.6051823616309169,1.7119911380691026,1.841320117096405
2.0508898261970683,2.0444284120070386,2.9004305027984874,14.721653400992842
0.6911247224776035,1.4965929183594278,2.042839330490611,3.9214362905688005
-0.14824045474460257,1.8495791216655058,3.9784612757962874,9.56844956784256
0.6614863742650937,1.5128919784053427,3.5897657297276524,12.204357114127216
1.2890800566690366,3.363365700289661,4.091545407005517,14.410785558959587
0.9580789748513282,2.879440661176139,2.516847743312167,3.4216420763915263
1.9098543733212057,0.7057383661688299,3.963499232340518,24.972471946471007
0.3669938611583724,4.69476773081053,3.6093845371658633,1.0628406055962392
1.254337726832031,2.922082462973605,1.685791930501093,1.6768751873686503
0.406896853173664,1.1676753753237117,2.6831192859663084,5.906194061586832
0.7698768417594382,1.6996506022127962,2.910517470334896,7.880746800811278
2.447934304478431,3.126389024927791,3.0720001714432668,14.727749709244522
0.6533101036660156,3.4120272135299756,2.8672513216861857,1.8656518470976304
0.8386763030477578,2.415800122303923,3.6536041079869808,11.199200780686281
1.5640483922211714,2.7254772944233627,1.6326734478464795,3.9451306713069165
0.8182511088041377,0.939374690636829,3.300461489408335,12.851764759772141
-0.1966929847629022,0.7159482447103938,5.932692908659639,31.86218830811125
2.562559842101808,1.9557311246318168,1.3253707551634604,11.09477588952759
0.8524129433630797,1.0001481676749475,3.7195953467092866,15.893713816866798
1.9250175137774583,3.3878179502091497,2.51128439246525,7.673999528775428
1.7088618389267385,2.357761555523843,3.38643994927773,14.756208190563164
-0.6564257620393732,2.4665966880256227,3.494269830399363,0.9377788653048236
1.721058815159494,1.910051221186258,4.060701780441829,21.114988979112027
1.1534362214386544,1.0546917286479784,2.226235560498175,8.842032973283981
2.5732876165989333,2.2533671271846303,3.4161734395170766,20.248300008803696
1.6549197755603868,2.3504922485893025,1.699497964054426,5.7576752241013995
0.6040625651285028,1.584952532037027,1.9325008913856565,2.5790120555240685
0.3139279625086432,1.2780210424984915,3.4176822969351157,9.81292942794259
-0.6844083730200614,2.586116939032306,2.789026253067806,-4.0814627956404586
1.8406642328861738,0.12495820397014268,2.2777811034281306,15.853037674584357
2.3823628014836586,2.78181239589428,1.4976020525404996,8.197883056537563
2.7491751279049046,1.7622193817576652,3.2495205873113164,21.76241417584824
1.5413887610888546,2.2762480385542347,3.186149370789047,12.642207049039822
1.8094268970468437,1.844877928399396,2.590977677748149,11.935766569020313
2.1381414917382386,3.4621196856704577,2.9416791401474653,11.084631831162367
0.2973670309855534,3.709576567454042,1.6600207121530592,-6.669791188103264
0.8239832724767645,1.1306844687803146,2.6480784397316928,8.65016697399625
0.5375260002532156,3.279792041001887,4.635092494635152,14.756448568266975
0.8634111649727453,2.1489576203463296,2.542639696989293,5.263190083740295
1.1664537872934289,1.093861490509933,3.2286357758904964,13.961205477168836
-0.6975152373644238,1.9827573552760291,3.7974175109947357,4.338207415252941
1.507717789981601,2.6598100259892625,2.928916550460405,9.528147923579168
0.11158414502915937,4.087543360972557,3.6064781933262173,1.3343603893342415
1.6589373515238282,2.5081419974245325,4.5878158353524645,23.617512361301205
1.9055236319835065,2.759342958995311,2.256384739723995,8.372995546144097
2.845193322438031,0.4478967725091132,2.816987778303181,23.542975351030453
1.7877597565044763,1.9660062611312668,4.619141020061865,26.176684531321463
1.695851149243559,3.3108269012144196,4.495959033314264,20.40196487154876
1.0323623900608283,1.5153390506072115,2.6782518187619933,8.906963234596638
0.17010231567124112,1.838719794141494,3.420729239501306,7.247560606687719
1.661372084065195,0.6526525590247931,3.3429083731579112,19.20668188675349
0.743720082484117,2.5354351450008603,3.379627148686101,8.30684570677274
2.008637519143674,3.308223509792682,1.7264698404911718,5.030410618586928
1.6278469929767079,2.933935998185696,1.806849158471945,4.052902984383141
-1.57842310038188,2.0503203259715876,5.401450220838866,13.58206806892745
0.3833066528151441,3.1075955486037765,3.6395790067832974,6.119263594987868
2.1751536833056955,4.2220483102201705,3.315267203979822,11.379402734991682
1.171413475201804,2.246751498782367,1.9157099581416963,4.028383509738336
1.213090612159341,1.3285952900452023,3.3959781675761223,14.798903762479537
-0.2810138970253373,2.1475946436243807,2.623868094291128,-1.2581998475327545
1.4978355561827048,2.1991023543287085,1.860270811389004,5.719152491146588
2.262072482675954,2.479506995605654,3.027613773198429,15.429768104954643
0.8954445505583442,1.68166911404226,2.57947975886022,6.95580844813387
0.8402756296391486,1.2485862734667963,4.663809478708566,23.234531069597114
-0.9573925722168211,1.6271830568557046,2.5325529973107046,-4.234251286738595
0.030511519391755892,2.557527467667485,1.9555839652124676,-3.7596043045689793
1.1961264632671504,3.3215659364447334,0.9237725437535862,-1.9001633084845713
1.8946718961128703,0.9006632143384254,2.0699058099334597,12.929999240716098
0.40330011287896694,3.307566916508704,2.0662567790810593,-3.2646400132734774
1.3556063032839707,1.4595625811784747,3.0376612365889852,13.04013833233866
-0.05304334688988366,3.1126302015409575,4.555433210585232,11.092655843236237
-0.32238011097230657,2.0480861491255586,1.331823891354191,-6.371773189307225
0.5089957605274114,1.2440030628017107,3.1211035056049243,9.185217609279011
2.2327226748698914,0.7237984512475295,2.0186071787938125,15.358354771204112
1.8862670659499785,2.40422649018939,4.466118808947141,24.203721661060733
0.06737558445350755,3.6407467993405973,3.2528587949413352,-0.07842394451691254
1.1249203780510115,1.4823608134826027,3.3380439380909115,13.392706499240004
1.0982568697978534,2.014517024566585,3.355227278056101,11.789101641198274
0.6799380501183262,1.7892164570769027,2.880445931728787,7.190230883356088
1.7291063024602225,3.5505795854860844,3.751671268168602,13.717277724623003
1.0784225939159955,3.162281449500129,1.630323177078392,-0.3968288052875939
-0.1451125948451113,1.6671929390099485,3.484179785394949,6.139510327510362
2.3318689814320006,3.383088600829615,2.694947079592415,10.940467236298483
0.9407455484992594,1.9424686768658073,2.0593881721121305,4.196311636558727
2.2891789188267406,2.2279917644353096,1.4708783123971176,9.132169284971269
0.4043553648408402,1.843244777095001,3.02892174098273,6.184252200918119
1.744561753471289,1.032629723383732,1.485900231780706,9.748762277615853
0.9324842928227721,2.1052609545306065,2.110395525367771,3.846189418996166
2.621164893615229,2.004996459615751,2.3784816158191493,15.367239212173233
-0.3038790274722567,1.6106577799704578,2.396139709183994,-0.7919747553809644
1.4393247780121765,1.317946331672233,0.9155787242609357,5.6024312499051785
2.120774568157765,1.9985473451214122,2.9858117597736435,15.653667526017312
0.5720572695299259,2.605689713287341,2.7954763161933114,3.259722983985017
2.498293030360551,2.943611016147684,3.2314488033013093,16.675812852574726
-0.14790862915368308,2.897792701994195,2.5189716471611896,-3.370112495985028
0.8741822431391079,3.0818354764475253,2.9354287772147423,4.818109150815776
1.0507603004474702,2.621726580217974,5.206260710271344,25.390439724468514
1.305069597340288,2.168129899965546,3.205384430207083,11.583771953563055
1.3553950678564914,3.2752292992153222,3.1867645477075754,8.429510873581698
0.24848458107296512,0.8465016312162092,3.0725747067588594,8.436426526640027
0.5429580401888582,2.7641325466757167,2.5208777234334847,1.2917187884906633
2.00728678729984,1.1512837721631908,4.253077942054349,26.74472914449453
1.8341668389456283,1.977946158211549,2.9580923243814436,13.893425553876819
2.165549701231015,2.644083535876196,3.327229154939604,16.14277990467021
0.6608995585731816,1.1183902599689497,2.671373379735458,7.874748225614439
-0.3929095123987565,2.0715078054916662,2.4853878726630803,-2.4676049410214898
0.7350935358890585,1.133436029188569,1.4607063511449538,3.22919773972457
2.3507209871433425,1.203344500106517,2.7832482237302747,18.137449424429196
-0.12776071262298472,2.553957280765493,3.333804249346197,2.4668522846141023
0.4459943430561326,3.372894339014571,4.123114928652411,9.596875860560088
0.7695995667101317,2.47523729800896,3.1883370713403183,7.512149744926355
0.46472826492363706,1.3080195626226083,1.840205483898417,2.2915482220885424
1.4401013022227405,1.5512637058961407,3.8735436500121017,18.901312588744435
0.8435482442430368,2.8990639836482224,2.8849112578255856,4.641521074013649
2.8925640040073253,1.3747314772600268,2.034725382863027,17.299160843859113
1.185595321227751,1.287266774884906,2.772554159436617,10.81177165538205
1.7082578313237904,1.8878656692234332,3.3425817996731033,15.64838391147896
0.8227824884478171,2.1053510950862733,0.5270187402463606,-1.2977114695836462
-0.9930574027269428,1.3120815554709149,3.161241318996524,0.2311409769488064
1.2489633379719698,2.1591781976442324,2.858733245249431,9.27612997458368
0.6417544689722179,1.6620704797120163,3.293681911693166,9.692567218613732
1.9972209014281863,1.293172046696161,2.27831614810178,13.301408901409268
1.326437527081683,2.251544577905623,3.4857231816211502,13.29796887613382
2.8507707580751807,2.201926751854381,2.102318599524548,14.896708574931997
1.9285308073735092,4.3866306226739304,2.9119553748202596,6.931186273493592
1.4916637266076611,0.9774061712160924,3.3107374984050937,17.009906808225086
-1.693506091689966,3.2014385284616234,1.5869945817541655,-17.28001666182613
1.2785555955862398,1.573142600284771,1.4028804221170732,5.015076585124355
0.12344524600385198,1.0909643563866185,2.3103095590561833,2.7177526805029375
0.7643733354135852,2.3755328559427853,4.215758682067494,15.232774605769912
-0.5645139323085857,0.39865481521347057,0.005179535874471952,-4.465513506839484
0.7980097614801179,-0.06402230194396408,3.249617075862675,15.452878754352945
2.013703799036181,3.338289154412693,3.262036916773745,12.773862010528697
1.6849620072797569,0.09797907076530188,3.0080575178058835,18.751142047777872
1.1078492777999085,2.9117452202777967,3.3017957638353206,8.777912814483908
2.0287410097587406,3.151110251148217,3.064922560988547,12.210240122450118
3.2991785972073626,3.5750948040556523,2.8039132209187327,16.99550863689105
0.038182162261643615,2.6979985842575704,2.5546140399850397,-1.4123331489856854
0.556738873779739,0.7528258338395626,3.056254218917204,10.281764089366362
0.8588517261470374,1.7887692543954177,3.55413805675019,12.387614488445019
1.3844227019793915,-0.30207116932878053,5.118339280011027,35.431365910461956
0.731997927055249,1.5162819335474385,2.6601018117363413,6.910589805013754
1.734538323276741,0.4165842155785575,3.8406134733253445,23.831282294541953
0.9351950793582761,1.6860375563637806,3.2769960032533887,11.207136814131093
1.2419927166294882,2.0173074021992816,1.28816817737425,2.824747975398064
2.0488525215158715,2.016112564799725,3.606237741404996,19.40132600895444
1.4493214199028768,0.4596249917511819,2.110291449953815,11.61270779422356
0.8850862911755267,1.7785183026485512,2.9472965907315016,8.5366209717342
0.5590038703805731,2.1253615521421847,3.552434747840659,9.56804809322081
0.33868586415919755,2.4253126784066206,2.6016706633180022,1.585324044482815
0.49678769090560015,3.2349741066454,1.2047308434157136,-5.30386873357639
0.227151084859054,1.4041073064290175,2.3141862527446015,2.5906921573397343
-0.11251530014819133,2.534838985529492,2.3351304573851404,-2.7550860609729284
0.578587216063857,2.143776588791017,4.042245815353369,13.478509865449892
2.3596185203268716,2.827692900044007,2.348829040869388,11.085589754696299
0.7865945552461049,2.081764436622995,3.780076507860181,12.677129709087694
1.0421034048465465,1.2151088897300104,2.2586559969413784,7.566607751278212
1.3696905539228381,3.981071408591883,2.7970776001136093,3.9978726817256565
1.4534483863599355,2.6164960267162365,4.705481681332596,23.037741600137362
1.3768770395004193,3.627736751576795,0.9168867715848257,-1.8194116723756015
2.649094222387512,2.7652126128433623,1.7714231603358104,10.608166655527858
1.2398980132363404,2.0191847664890723,2.27467222851729,6.6226432067131284
2.827438210859045,2.3740272050233724,3.316448242692141,21.001388321872152
-1.0689544453405353,1.5379679556787833,0.8949690573677271,-10.148797047256158
1.6743266101097873,2.349297508161868,2.110411444029359,7.454947647498253
0.5493366797998204,0.5365396598760155,4.652689109771191,23.24751817185276
1.4048355082356838,0.9236867142830363,0.8572837376734594,6.271043783366296
1.5100027252249606,-0.4579864329323531,2.002997453954776,14.337620780528065
1.5549382904037272,-0.08145598356327666,3.325137637678683,20.641180609969435
1.6597077397147801,3.019247568745358,2.8444065588053586,8.990381712723826
1.3136511164626796,0.6724877321342619,2.9385359055250624,14.645077765335436
1.5532756317963599,3.0510467363470104,2.516531937455617,6.4545741293828796
1.2041025872814204,2.2721865306955142,1.1483177469329564,1.6763786869745025
-0.22872430431120683,3.3442295540137446,3.220164245826729,-1.1228977211751143
0.7247186856506451,1.995861326419259,2.227082784105259,3.2045461526924908
-0.6230506611223992,2.7523370287830167,2.752821512081621,-4.610660688321524
0.10615907459451679,2.6893598563409817,3.23497261227522,2.869275863484816
0.5174275532257184,2.9311796578540883,3.186255128835023,4.4813586394396205
0.9061897974738564,4.5470055586977365,2.157363397314313,-3.6261100966325013
1.1845215303218608,0.09828693123226384,3.0798168153146617,16.330355522689832
1.1066220620505773,2.5291600097876845,1.936405787380432,2.6144389251014633
-0.6002423658601157,-0.6086403074533586,3.1400715359019737,8.081666221246762
2.221336239328806,1.6888102635781415,2.7179248605162307,15.715832961069884
2.8741487386411455,1.8645012811806845,2.050951179522289,15.849583974331232
2.2400766170109465,1.1204676317009679,2.890757281873399,18.524603263706993
2.1054665353093664,1.9585021757087584,3.8024785212526937,21.262028115071956
1.5055966602752,1.2632738723349488,3.14378807497852,14.966367266435878
1.4630996113315913,2.139458644391726,3.275462434875278,13.160544893821038
0.003885739034741542,2.612574822334634,2.106161115072691,-3.4822743866012473
0.4989402777395612,-0.006218965653090436,1.6151836915985858,5.856325951107885
1.5473974189430235,2.414275577427907,3.3221371837113525,12.934961905400597
1.829797386090622,1.858457558743411,4.692017324021846,27.439948186746136
2.396534072654387,1.4132711878849822,3.4465928500059446,21.960017232295925
0.18165816861127093,2.402587595768421,4.390518515033934,13.188293983306515
1.8524136784509295,1.0541407405767094,4.4242837453667985,27.4951709851446
-0.20057673184564195,2.9614156147887813,4.118665725019609,6.814337006164068
1.087837403636341,2.4023162700365472,1.1467729179709139,0.5795747328449264
3.233854653510492,-0.38895025410835693,1.807586872049407,23.943514306728886
2.0521336781895707,0.3914634836249933,2.9445124687882767,19.80709070352642
1.3314361789330535,3.7110431345025687,3.99010261916123,12.907070435608903
0.03440081922053195,4.249812366655753,2.8721010509315703,-4.22720789738721
0.6497864789563357,2.637333156200319,0.7863448658476004,-3.5210410377502983
2.5597184765290963,3.292472512465321,1.7195441627294152,8.549374151360524
1.3527006883872066,2.2046305920537614,3.166119326389439,11.463271729841674
1.431087524747158,0.5352383696321881,4.6463178635763915,28.63303427912436
0.010897530906178843,1.0187748088306834,5.070737844253274,22.7416281256781
0.20505882054685887,2.211759539593302,2.063338845750976,-1.103445210664594
0.7292378814978078,0.18450817847362444,2.910529836390484,12.12412514354198
-0.12420485003947723,3.665467849237292,3.367634966650919,-0.4845950621742775
2.1581684879636542,2.850353231915791,4.062338518324645,20.817782248505768
1.1310435430599584,2.2012385914774537,4.252747701028273,18.301664145471168
1.3015727330750855,2.169244390622802,3.497800785066139,13.534049701693599
0.7536899390042477,3.2285297513266182,3.4367346469054283,6.612153416882745
2.0934157842462406,2.7893724184087345,3.3511701122026407,15.487408769260957
1.641126876295258,2.9459542881927234,4.238151812229522,18.855526009111333
-0.15653211449980975,3.4134253722463908,3.9002898973840505,3.967811386719097
2.0500316402307535,0.5549437805632862,2.2927924334869787,15.786697841548957
2.6463369704765416,3.8349317264271887,4.498325103482002,24.634642673510115
-0.6206058501258203,2.946161943787,3.5955597249077975,0.3056078069130913
-0.5081890835174532,2.7706835755073707,0.7652625370279722,-10.842445126468672
0.5861303319763169,0.7577720933459526,3.759383637081349,15.381534175246582
0.15140859965980225,0.17715731923976175,4.930287251022577,24.680863202372404
1.3015753816210054,1.5806459890762192,2.181580840802579,7.901694071217201
1.3578837145289024,1.736284969628488,2.887235849632088,11.43006911465772
-1.479867410955523,1.8820383936011669,4.327942874217133,4.200097588964542
0.9656810546527425,4.0771444104672945,3.30794662440562,4.5967140647240745
-0.8223966589060709,2.108588992935198,2.7852126960386103,-3.2919145526625133
2.7244961167889787,1.3154367830485187,2.0678234059529053,16.688472566731352
2.011787315709859,2.6008627764001,5.213544228917044,31.432222662880818
-0.28425058114747204,3.3307527005698976,3.0974932536050424,-2.097182728504777
2.8434855390565916,2.218405500391804,1.705223940890646,13.258397773214533
-0.19924955473086903,1.6560004317384098,3.283017418325408,4.58735909324216
2.128012650799413,2.899965015130658,3.4556665721539654,15.859238696611495
1.196041426496614,1.792034819340704,2.1280563191695485,6.240480878069745
0.8786810319720776,2.621869254496284,3.879859855603018,12.484706318521239
1.1068946363990895,1.7922047753264996,4.0074274044381974,17.240148599684147
1.421742810155432,3.474340709162745,3.6966887171627123,11.502892493644842
-0.06197011778760131,2.1713669450465374,3.5072236982709137,5.477522589443568
